51633,VILLERS FRANQUEUX,51220,49.3296687157,3.95052532169
57183,DONNELAY,57810,48.750185761,6.68883715814
35092,CUGUEN,35270,48.4408107773,-1.65625423904
39432,POINTRE,39290,47.2219181115,5.49075761084
51318,LAVANNES,51110,49.3106590076,4.18731846893
51635,VILLERS LE SEC,51250,48.8197755055,4.85545727922
57192,ENCHENBERG,57415,49.0201848872,7.32888421679
35103,EANCE,35640,47.8237855193,-1.25227628941
39435,PONT DE POITTE,39130,46.5717848345,5.68822628964
51321,LHERY,51170,49.2084675481,3.76792527831
51640,VILLE SUR TOURBE,51800,49.1979765872,4.78591314557
57196,ERCHING,57720,49.1145150394,7.26539475747
35118,GAHARD,35490,48.2882041864,-1.52746285795
39446,PUPILLIN,39600,46.8763553965,5.75235125424
51322,LIGNON,51290,48.5893337928,4.53111130718
51641,VILLEVENARD,51270,48.8323336586,3.79579692713
57203,EVRANGE,57570,49.5018952512,6.19391605054
35119,GENNES SUR SEICHE,35370,47.9983537714,-1.13315830309
39447,QUINTIGNY,39570,46.7343660477,5.52473105076
51323,LINTHELLES,51230,48.7138896496,3.81792576197
51647,VITRY EN PERTHOIS,51300,48.7482473925,4.61966323951
57204,FAILLY,57640,49.1632324658,6.27202810921
35125,LA GUERCHE DE BRETAGNE,35130,47.9442619164,-1.24421600669
39455,REITHOUSE,39270,46.5602761319,5.55586322234
51324,LINTHES,51230,48.7336444727,3.8560516976
51648,VITRY LA VILLE,51240,48.8347533525,4.43279915024
57208,FARSCHVILLER,57450,49.0904845084,6.88423747593
35130,HEDE BAZOUGES,35630,48.3018808207,-1.77748405021
39456,RELANS,39140,46.7663121226,5.43804546339
51326,LIVRY LOUVERCY,51400,49.1058291749,4.31269707688
51648,VITRY LA VILLE,51240,48.8347533525,4.43279915024
57209,FAULQUEMONT,57380,49.0355163236,6.59404999138
35133,IFFENDIC,35750,48.1137342706,-2.02411746064
39461,RIX,39250,46.7622805418,6.05502144561
51329,LOIVRE,51220,49.3456807799,3.9750851292
51650,VOILEMONT,51800,49.0428848152,4.8010705026
57221,FLORANGE,57190,49.3281938982,6.12282167584
35135,IRODOUER,35850,48.246152189,-1.95021443067
39462,ROCHEFORT SUR NENON,39700,47.1226290709,5.55631642318
51341,MALMY,51800,49.1805031948,4.81024077767
51655,VOUZY,51130,48.9170302973,4.10778108018
57226,FONTOY,57650,49.3577138097,5.99679227022
35137,JAVENE,35133,48.3167949383,-1.2059813978
39465,ROMANGE,39700,47.1606289716,5.59427997843
51346,MAREUIL LE PORT,51700,49.0737672387,3.74425898431
51657,VRIGNY,51390,49.2382231686,3.91662114924
57227,FORBACH,57600,49.1912650369,6.89275798526
35145,LANGON,35660,47.733471612,-1.87194975237
39474,STE AGNES,39190,46.6148301302,5.47488282815
51351,MARIGNY,51230,48.6620436629,3.84731315305
51663,MAGENTA,51530,49.0556579578,3.96637548356
57237,FREMESTROFF,57660,49.0147605301,6.7854856374
35177,LA MEZIERE,35520,48.2130666672,-1.75057215298
39475,ST AMOUR,39160,46.4375471402,5.33561825227
51354,MARSON,51240,48.9268661226,4.54293784179
52004,AINGOULAINCOURT,52230,48.4562339315,5.27698051622
57238,FRESNES EN SAULNOIS,57170,48.8388411221,6.4401167651
35187,MONTERFIL,35160,48.059933472,-1.99008537755
39476,ST AUBIN,39410,47.0326920185,5.33365017851
51357,MATOUGUES,51510,48.9835136779,4.24385043922
52008,ANDELOT BLANCHEVILLE,52700,48.2358357276,5.28592728312
57244,GARREBOURG,57820,48.7083515564,7.23712179882
35191,LES PORTES DU COGLAIS,35460,48.4485377499,-1.30298513536
39478,ST CLAUDE,39200,46.408600398,5.87556247635
51360,LE MEIX ST EPOING,51120,48.69506554,3.65422262759
52009,ANDILLY EN BASSIGNY,52360,47.9283690025,5.52049253052
57246,GELUCOURT,57260,48.7612241027,6.73734826884
35194,MONTREUIL SOUS PEROUSE,35500,48.1510951344,-1.24238323574
39481,ST GERMAIN EN MONTAGNE,39300,46.7790941219,5.93796452376
51362,MERFY,51220,49.2888116759,3.95305290596
52012,ANNONVILLE,52230,48.386421082,5.26980637959
57247,GERBECOURT,57170,48.8513266231,6.51598424383
35195,MONTREUIL SUR ILLE,35440,48.3053148028,-1.6686934187
39485,VAL SURAN,39320,46.3963208,5.4577858737
51365,LES MESNEUX,51370,49.2208240652,3.96116226522
52044,ROCHES BETTAINCOURT,52270,48.2973672533,5.25753260566
57249,GLATIGNY,57530,49.1419722137,6.34765231325
35210,PACE,35740,48.152548244,-1.77716643787
39497,SAIZENAY,39110,46.9701806797,5.93379044205
51371,MOIVRE,51240,48.9411760455,4.67652027531
52056,BLESSONVILLE,52120,48.0580108633,5.01262588825
57252,GOMELANGE,57220,49.2385076599,6.46140268813
35216,PARTHENAY DE BRETAGNE,35850,48.1884515911,-1.829797127
39499,SALIGNEY,39350,47.2229745913,5.63681673671
51372,MONCETZ LONGEVAS,51470,48.9179609776,4.44919991298
52058,BOLOGNE,52310,48.1992324541,5.14187719083
57253,GONDREXANGE,57815,48.6916242352,6.90768275556
35219,PIPRIAC,35550,47.8116756729,-1.93781141913
39501,SAMPANS,39100,47.127381536,5.44517926709
51376,MONTGENOST,51260,48.59915533,3.5935408562
52059,BONNECOURT,52360,47.9545453262,5.48095599257
57254,GORZE,57680,49.058023805,5.99129893078
35221,PLECHATEL,35470,47.8751941838,-1.73375846531
39503,SAPOIS,39300,46.7473328196,5.94642241824
51391,MUIZON,51140,49.2724383199,3.88749263388
52060,BOURBONNE LES BAINS,52400,47.9441089031,5.7418695819
57257,GREMECEY,57170,48.810894347,6.41142526055
35230,POILLEY,35420,48.4663238804,-1.25699060086
39504,SARROGNA,39270,46.4739811377,5.61763286818
51406,NORROIS,51300,48.6718913156,4.62316728405
52064,BOURMONT ENTRE MEUSE ET MOUZON,52150,48.2050671577,5.60137874866
57263,GRUNDVILLER,57510,49.0488850629,6.98394214677
35237,RENAC,35660,47.7276163658,-1.9661103542
39504,SARROGNA,39270,46.4739811377,5.61763286818
51412,OGNES,51230,48.6955801098,3.90728218249
52074,BREUVANNES EN BASSIGNY,52240,48.0850729223,5.61021002539
57268,GUEBLING,57260,48.8674293239,6.73710242043
35238,RENNES,35700,48.1119791219,-1.68186449144
39510,SEPTMONCEL LES MOLUNES,39310,46.3731296175,5.9231555329
51417,ORCONTE,51300,48.6675882836,4.73795505965
52076,BRICON,52120,48.0857699601,4.98565524852
57276,GUINGLANGE,57690,49.070677409,6.51711375375
35243,ROMAGNE,35133,48.3445101485,-1.26180834878
39511,SERGENAUX,39230,46.887689456,5.46257846527
51418,ORMES,51370,49.237845443,3.95766278556
52083,CHAMPSEVRAINE,52500,47.7640004218,5.52713580414
57282,HAGEN,57570,49.4968460062,6.16553316474
35245,ROMILLE,35850,48.2223488257,-1.87904298142
39512,SERGENON,39120,46.9021977763,5.46665354041
51423,PARGNY SUR SAULX,51340,48.7670730492,4.8547838716
52083,CHAMPSEVRAINE,52500,47.7640004218,5.52713580414
57298,HARREBERG,57870,48.6629610218,7.17414816773
35252,ST AUBIN DES LANDES,35500,48.1003176943,-1.29173658407
39514,SERRE LES MOULIERES,39700,47.2058304341,5.61405890901
51424,PASSAVANT EN ARGONNE,51800,49.0220525824,5.00182082791
52084,BUSSON,52700,48.33182756,5.34457219599
57306,HAYANGE,57700,49.330858891,6.06649233507
35253,ST AUBIN DU CORMIER,35140,48.2585499654,-1.42136462406
39517,SIROD,39300,46.7231337184,5.99171836651
51436,POGNY,51240,48.867379244,4.49530006662
52088,CEFFONDS,52220,48.4425385457,4.74768588072
57315,HENRIDORFF,57820,48.7328010132,7.21130656264
35258,ST BRIEUC DES IFFS,35630,48.3034329234,-1.84362998531
39533,TOULOUSE LE CHATEAU,39230,46.8222128801,5.58308413365
51438,POIX,51460,48.9634947037,4.63289016459
52094,VALS DES TILLES,52160,47.6942815153,5.08168973131
57320,HERTZING,57830,48.6915281748,6.95434783679
35259,ST BROLADRE,35120,48.5799892763,-1.6606819388
39537,TRENAL,39570,46.6396568445,5.46886995687
51439,POMACLE,51110,49.3365316045,4.14756415081
52097,CHAMBRONCOURT,52700,48.3521665045,5.39965495154
57322,HESTROFF,57320,49.2636097823,6.42936599156
35260,ST CHRISTOPHE DES BOIS,35210,48.2263856432,-1.23572120052
39538,UXELLES,39130,46.6023318887,5.79058754069
51441,PONTHION,51300,48.7551656451,4.71748764846
52103,CHAMPIGNY SOUS VARENNES,52400,47.8719082532,5.62939550331
57331,HOMBOURG BUDANGE,57920,49.2875134564,6.35579703436
35264,ST DIDIER,35220,48.0932158644,-1.35806845203
39539,VADANS,39600,46.9374946134,5.70594512087
51451,QUEUDES,51120,48.6591522739,3.75635488966
52105,CHANGEY,52360,47.9258657605,5.38438279152
57337,HOSTE,57510,49.0579657478,6.86138197129
35268,ST GANTON,35550,47.769209131,-1.89133276373
39554,VERS EN MONTAGNE,39300,46.8221705965,5.91238852828
51465,ROMERY,51480,49.0965097553,3.91290546283
52114,CHATEAUVILLAIN,52120,48.0291535601,4.93239064269
57345,INGLANGE,57970,49.3455744089,6.30036423785
35271,ST GEORGES DE REINTEMBAULT,35420,48.5129956863,-1.23490800183
39556,VERTAMBOZ,39130,46.6012469433,5.7478516954
51475,ST CHERON,51290,48.6302468013,4.54637424501
52118,CHATONRUPT SOMMERMONT,52300,48.4718286513,5.10006137447
57349,JALLAUCOURT,57590,48.8346271223,6.39461777056
35274,ST GERMAIN SUR ILLE,35250,48.2509838584,-1.65264903322
39565,VILLENEUVE D AVAL,39600,46.9695447398,5.74785928595
51476,ST ETIENNE AU TEMPLE,51460,49.0199669584,4.419049069
52119,CHAUDENAY,52600,47.8217167742,5.50082172465
57354,JUVILLE,57590,48.9306249062,6.3588020815
35278,ST GREGOIRE,35760,48.1588840471,-1.68571943452
39568,VILLERSERINE,39800,46.8551002036,5.63948186279
51480,STE GEMME,51700,49.1449983194,3.66273959081
52121,CHAUMONT,52000,48.0980144211,5.14070044621
57358,KEDANGE SUR CANNER,57920,49.3109453426,6.343428905
35282,RIVES DU COUESNON,35140,48.2768095716,-1.36810224872
39569,VILLERS FARLAY,39600,46.9938950841,5.75983191768
51489,ST JEAN DEVANT POSSESSE,51330,48.8700176429,4.78622248501
52121,CHAUMONT,52000,48.0980144211,5.14070044621
57362,KERPRICH AUX BOIS,57830,48.7366040636,6.96003815781
35284,ST JOUAN DES GUERETS,35430,48.6037491663,-1.96530816919
39570,VILLERS LES BOIS,39120,46.9258758572,5.56896755251
51501,STE MARIE A PY,51600,49.2393806185,4.50756056596
52123,CHEVILLON,52170,48.5306693888,5.14449573214
57370,KOENIGSMACKER,57970,49.3882172495,6.28617286599
35287,ST LUNAIRE,35800,48.620460045,-2.09655988835
39579,VIRY,39360,46.2973592921,5.73090207526
51512,ST QUENTIN SUR COOLE,51240,48.8504241158,4.32661804133
52126,CHOILLEY DARDENAY,52190,47.6613154745,5.36577957222
57376,LAMBACH,57410,49.0299766365,7.36427689294
35288,ST MALO,35400,48.6400443482,-1.98060627256
39583,VOSBLES VALFIN,39240,46.330813164,5.52161214243
51522,SAPIGNICOURT,52100,48.6473946256,4.81229033603
52131,CIRFONTAINES EN ORNOIS,52230,48.4532797682,5.38951402511
57383,LANGUIMBERG,57810,48.7303158689,6.87777720328
35292,ST MARC LE BLANC,35460,48.3752704313,-1.40505053569
40007,ARGELOS,40700,43.581369897,-0.62145285271
51523,SARCY,51170,49.202533594,3.83019199367
52140,COLOMBEY LES DEUX EGLISES,52330,48.2454844081,4.92015393779
57399,LEZEY,57630,48.7576127729,6.62184289204
35308,MESNIL ROC H,35720,48.4550260435,-1.88873891943
40033,BELIS,40120,44.0621942076,-0.467336759192
51534,SERZY ET PRIN,51170,49.248503127,3.76445343326
52140,COLOMBEY LES DEUX EGLISES,52330,48.2454844081,4.92015393779
57422,LOUVIGNY,57420,48.9608362772,6.18259042823
35310,ST SAUVEUR DES LANDES,35133,48.3469024339,-1.31411458673
40043,BIAS,40170,44.1347298395,-1.22934507034
51536,SILLERY,51500,49.1921396501,4.13941524041
52146,COUPRAY,52210,47.9771163258,4.94022617054
57423,LUBECOURT,57170,48.8436629279,6.51001272581
35312,ST SENOUX,35580,47.9097827425,-1.7902930218
40052,BOURDALAT,40190,43.8313755668,-0.215429089042
51537,SIVRY ANTE,51800,49.0014070263,4.89235907358
52156,CUREL,52300,48.4982110144,5.14626238825
57431,MAIZEROY,57530,49.0861603474,6.38860795137
35314,ST SULIAC,35430,48.569900609,-1.96692288512
40059,CAGNOTTE,40300,43.6046856723,-1.07724977616
51543,SOMME BIONNE,51800,49.0883022983,4.71735582412
52160,DAILLANCOURT,52110,48.2966159781,4.93715295501
57453,MAXSTADT,57660,49.0463550894,6.80405802458
35318,ST THUAL,35190,48.3355023423,-1.93174889174
40062,CAMPET ET LAMOLERE,40090,43.9152250646,-0.58964747466
51544,SOMMEPY TAHURE,51600,49.2432976782,4.59239324913
52163,DAMPIERRE,52360,47.9584274789,5.40019439303
57456,MEISENTHAL,57960,48.9707983496,7.34611209492
35322,LE SEL DE BRETAGNE,35320,47.8978195482,-1.60609578245
40063,CANDRESSE,40180,43.7108557763,-0.979606796213
51545,SOMMESOUS,51320,48.7345322993,4.21304590146
52165,DANCEVOIR,52210,47.9334948469,4.8797472329
57461,METAIRIES ST QUIRIN,57560,48.6404358674,7.03770343075
35328,SIXT SUR AFF,35550,47.7748715245,-2.04938893664
40066,CARCARES STE CROIX,40400,43.8551538602,-0.755745605984
51547,SOMME TOURBE,51600,49.0974715708,4.66026066798
52168,DINTEVILLE,52120,48.0375731521,4.80723999451
57466,METZING,57980,49.0993204165,6.96137313836
35330,TAILLIS,35500,48.1846341773,-1.24010156402
40072,CASTELNAU TURSAN,40320,43.6549167711,-0.403076530172
51548,SOMME VESLE,51460,48.992390138,4.61434632836
52175,DONJEUX,52300,48.3533734076,5.16224732615
57474,MONDELANGE,57300,49.2630401785,6.17244194206
35336,LE TIERCENT,35460,48.3496552529,-1.42320230494
40073,CASTELNER,40700,43.5522725117,-0.591274524303
51557,SOULANGES,51300,48.7883824232,4.55512796769
52179,DOULEVANT LE PETIT,52130,48.45005121,4.95140742292
57478,MONTDIDIER,57670,48.9328455067,6.81546576999
35342,TREMEHEUC,35270,48.4389203583,-1.69745222978
40074,CASTEL SARRAZIN,40330,43.6176642945,-0.787879351472
51566,THIBIE,51510,48.9177321416,4.21025087752
52182,ECLARON BRAUCOURT STE LIVIERE,52290,48.5752024627,4.83180958879
57482,OGY MONTOY FLANVILLE,57645,49.120451502,6.2888126818
35343,TRESBOEUF,35320,47.8809229293,-1.55314201505
40080,CAZERES SUR L ADOUR,40270,43.7643443034,-0.284507617354
51570,LE THOULT TROSNAY,51210,48.8625433145,3.68421131138
52182,ECLARON BRAUCOURT STE LIVIERE,52290,48.5752024627,4.83180958879
57485,MORVILLE LES VIC,57170,48.8153269864,6.54720214247
35346,TRIMER,35190,48.3440055823,-1.89692594025
40083,CLEDES,40320,43.6069139471,-0.374502586339
51572,TILLOY ET BELLAY,51460,49.0293633724,4.63078861218
52182,ECLARON BRAUCOURT STE LIVIERE,52290,48.5752024627,4.83180958879
57488,MOUSSEY,57770,48.6714459538,6.77870838226
35350,VERGEAL,35680,48.0357832819,-1.25557177588
40091,DUHORT BACHEN,40800,43.7174754402,-0.321523515178
51573,TINQUEUX,51430,49.2496666793,3.98795391117
52183,ECOT LA COMBE,52700,48.208131496,5.39669220982
57489,MOUTERHOUSE,57620,48.9903559218,7.43839841263
35351,LE VERGER,35160,48.0658260742,-1.93692739781
40096,ESTIGARDE,40240,44.0367068447,-0.115899203716
51581,TRESLON,51140,49.2417966857,3.82706094707
52184,EFFINCOURT,52300,48.4941454945,5.26283262819
57499,NEUFGRANGE,57910,49.0746513432,7.06686266439
35354,VIEUX VIEL,35610,48.5010768031,-1.55308339453
40106,GARREY,40180,43.6697782294,-0.899363081457
51584,TROIS PUITS,51500,49.2056733316,4.03927957709
52189,LE VAL D ESNOMS,52190,47.6904929765,5.21656859314
57500,NEUFMOULINS,57830,48.6801953438,6.97253040466
35355,VIEUX VY SUR COUESNON,35490,48.3340738846,-1.49930744372
40110,GEAUNE,40320,43.6324028996,-0.365846748561
51591,VANDEUIL,51140,49.2821394936,3.79415062209
52190,ESNOUVEAUX,52340,48.1327800395,5.34926255803
57509,NITTING,57790,48.6617122731,7.0490425095
35357,VILLAMEE,35420,48.4562439704,-1.21840173852
40128,HORSARRIEU,40700,43.6877129762,-0.601086715488
51592,VANDIERES,51700,49.113805512,3.72500319376
52193,EUFFIGNEIX,52000,48.1285952384,5.04441346885
57511,NORROY LE VENEUR,57140,49.179562869,6.11099249211
35363,PONT PEAN,35131,48.0111348801,-1.69601676125
40146,LATRILLE,40800,43.6327875774,-0.290847872857
51596,VAUCHAMPS,51210,48.8809936566,3.62624789917
52198,FAYS,52130,48.4748666467,5.03808215827
57514,NOUSSEVILLER ST NABOR,57990,49.1292618087,6.97126269237
36012,BARAIZE,36270,46.480854966,1.57028016137
40147,LAUREDE,40250,43.7562133962,-0.789651425061
51609,VERNEUIL,51700,49.1023191077,3.67124633089
52208,FRESNES SUR APANCE,52400,47.9402612111,5.83368203758
57517,OBERGAILBACH,57720,49.1140388578,7.22339792872
36013,BAUDRES,36110,47.0521492475,1.57305496545
40148,LAURET,40320,43.5638042916,-0.328125320173
51611,VERT TOULON,51130,48.8477595772,3.90655337825
52211,FRONCLES,52320,48.2997317806,5.13968155091
57527,ORNY,57420,49.0303467553,6.24889661293
36015,BEAULIEU,36310,46.3854812968,1.29760988524
40151,LESGOR,40400,43.8580379497,-0.908058109824
51614,VERZY,51380,49.1438617468,4.16066393277
52227,GRAFFIGNY CHEMIN,52150,48.1692808867,5.64603738902
57536,PETIT TENQUIN,57660,48.9884543081,6.86904472208
36016,BELABRE,36370,46.5555750256,1.16199318259
40162,LUCBARDEZ ET BARGUES,40090,43.9749786498,-0.410271763085
51617,LA VEUVE,51520,49.0370630593,4.33427822759
52229,GRENANT,52500,47.7074669217,5.49441820553
57573,RENING,57670,48.9496511765,6.8430392125
36017,LA BERTHENOUX,36400,46.6972820615,2.05729628607
40167,LUXEY,40430,44.2207948584,-0.515670146445
51629,VILLERS ALLERAND,51500,49.1628290117,4.01849032746
52231,GUINDRECOURT AUX ORMES,52300,48.4548468693,5.03959560769
57584,RIMLING,57720,49.0931477366,7.25838170063
36018,LE BLANC,36300,46.6346200347,1.10013221164
40170,MAILLERES,40120,44.0265516785,-0.442069606179
51634,VILLERS LE CHATEAU,51510,48.9386044105,4.26341111871
52237,HARREVILLE LES CHANTEURS,52150,48.2669962236,5.62077184704
57588,RODEMACK,57570,49.4637445576,6.24710550815
36019,BOMMIERS,36120,46.7799451256,2.00352346772
40173,MARPAPS,40330,43.5732792701,-0.680116391217
51636,VILLERS MARMERY,51380,49.1302437275,4.19857748314
52240,HEUILLEY LE GRAND,52600,47.7518661762,5.39548262611
57589,ROHRBACH LES BITCHE,57410,49.0408635757,7.27733357043
36025,BRIANTES,36400,46.5505241827,2.02422131668
40184,MIMIZAN,40200,44.1890027231,-1.24571912607
51637,VILLERS SOUS CHATILLON,51700,49.1032051362,3.81701238416
52242,HAUTE AMANCE,52600,47.844980324,5.53371841027
57604,RUSTROFF,57480,49.4414794169,6.37625718945
36043,CHASSIGNOLLES,36400,46.5288369456,1.93596735168
40185,MIRAMONT SENSACQ,40320,43.5937272264,-0.321552356121
51643,VINAY,51530,49.0129643499,3.89876523906
52251,JONCHERY,52000,48.1516102771,5.07446482114
57615,ST JEAN ROHRBACH,57510,49.026412081,6.87942935113
36051,CHITRAY,36800,46.6594985934,1.35961781194
40186,MISSON,40290,43.5841785714,-0.958405767864
51644,VINCELLES,51700,49.095711115,3.63873649841
52258,LAFERTE SUR AUBE,52120,48.0939723153,4.77481337756
57623,ST QUIRIN,57560,48.5845453315,7.11411356549
36052,CHOUDAY,36100,46.9211133197,2.05340256706
40192,MONT DE MARSAN,40000,43.899361404,-0.490722577455
51645,VINDEY,51120,48.6994506096,3.70913696706
52264,LANEUVELLE,52400,47.9338547424,5.66780967773
57633,SARREINSMING,57905,49.0924332105,7.11956483456
36054,CLERE DU BOIS,36700,46.9425971085,1.10231213946
40198,MORGANX,40700,43.6038610111,-0.572539507338
51649,VITRY LE FRANCOIS,51300,48.728201078,4.59222371874
52265,BAYARD SUR MARNE,52170,48.5499615771,5.06880935835
57634,SAULNY,57140,49.1602800907,6.09502895041
36055,CLION,36700,46.9379936712,1.22161991718
40205,NOUSSE,40380,43.7218796772,-0.822154069593
51656,VRAUX,51150,49.0340178671,4.24525136577
52265,BAYARD SUR MARNE,52170,48.5499615771,5.06880935835
57637,SCHNECKENBUSCH,57400,48.6959536942,7.08168211214
36057,COINGS,36130,46.8840276605,1.72143917623
40215,OUSSE SUZAN,40110,43.9458730259,-0.752515437356
51660,WARMERIVILLE,51110,49.3487467598,4.23822416025
52277,LAVILLENEUVE,52140,48.0373240885,5.51638574625
57638,SCHOENECK,57350,49.2131743265,6.92043725941
36061,CROZON SUR VAUVRE,36140,46.481288114,1.88194807348
40226,PIMBO,40320,43.577275978,-0.376833921206
52001,AGEVILLE,52340,48.1124478437,5.3380981717
52278,LAVILLENEUVE AU ROI,52330,48.1629805805,4.9339217846
57643,SECOURT,57420,48.9485643363,6.27165031944
36063,DEOLS,36130,46.8403192166,1.70244266478
40237,PRECHACQ LES BAINS,40465,43.7563106359,-0.919468711064
52002,AIGREMONT,52400,48.0125748541,5.72587981805
52282,LEFFONDS,52210,47.9812762101,5.14225572463
57645,SEMECOURT,57280,49.1970900836,6.13770154726
36073,FEUSINES,36160,46.5123371526,2.10013659358
40250,ST AVIT,40090,43.945079707,-0.45860276452
52003,AILLIANVILLE,52700,48.3333027636,5.48294419471
52284,LESCHERES SUR LE BLAISERON,52110,48.3371313417,5.03163673531
57650,SIERCK LES BAINS,57480,49.4367246307,6.35954877529
36076,FONTGOMBAULT,36220,46.6744006653,0.971856321083
40256,ST ETIENNE D ORTHE,40300,43.5896884243,-1.18697310553
52013,ANROSEY,52500,47.8449228993,5.66083228787
52288,LEZEVILLE,52230,48.4275449909,5.39183251912
57661,STURZELBRONN,57230,49.053346733,7.59397660337
36093,LEVROUX,36110,46.9727032392,1.63027138239
40260,ST GEOURS D AURIBAT,40380,43.7550006241,-0.841178765033
52022,AUBEPIERRE SUR AUBE,52210,47.9097995655,4.95005798566
52291,LONGCHAMP,52240,48.1264874008,5.44150373802
57670,THICOURT,57380,48.9917121202,6.56000990403
36096,LINGE,36220,46.7553232246,1.11330278718
40266,ST JULIEN EN BORN,40170,44.0910922901,-1.24835443544
52029,AUTIGNY LE GRAND,52300,48.4719385669,5.14870838264
52292,LONGEAU PERCEY,52250,47.7600762777,5.31857922442
57676,TRAGNY,57580,48.9564904348,6.37332375552
36099,LOURDOUEIX ST MICHEL,36140,46.4167963752,1.7255656955
40275,ST MAURICE SUR ADOUR,40270,43.7918644129,-0.466687909034
52030,AUTIGNY LE PETIT,52300,48.4816592371,5.15235006309
52301,MAISONCELLES,52240,48.1325423759,5.53375254528
57682,TURQUESTEIN BLANCRUPT,57560,48.5598070165,7.08686988771
